
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.46242,um,Nucleus,1,ATM,2,100000002,
4.28182,um,Nucleus,1,ATM,4,100000004,
3.94909,um,Nucleus,1,TVC,6,100000006,
4.03739,um,Nucleus,1,TVC,7,100000007,
4.4638,um,Nucleus,1,TVC,8,100000008,
4.62675,um,Nucleus,1,TVC,9,100000009,
3.92268,um,Nucleus,1,TVC,10,100000010,
3.72487,um,Nucleus,1,TVC,11,100000011,
