
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.81036,um,Nucleus,1,ATM,2,100000002,
2.10473,um,Nucleus,1,ATM,4,100000004,
2.3092,um,Nucleus,1,TVC,6,100000006,
2.30162,um,Nucleus,1,TVC,7,100000007,
1.88243,um,Nucleus,1,TVC,8,100000008,
2.56778,um,Nucleus,1,TVC,9,100000009,
2.0005,um,Nucleus,1,TVC,10,100000010,
1.93954,um,Nucleus,1,TVC,11,100000011,
