
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.339272,-0.583808,0.737607,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.484685,0.764968,0.424151,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.275986,-0.95332,0.122527,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.814656,0.105825,-0.570208,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.858687,-0.18998,0.475987,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.566862,0.504318,0.651407,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.645198,-0.283981,-0.709277,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
-0.724185,0.631635,0.276754,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
