
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1450.69,um^2,Cell,1,ATM,2,
1214.65,um^2,Cell,1,ATM,4,
1679.29,um^2,Cell,1,TVC,6,
959.222,um^2,Cell,1,TVC,7,
1136.87,um^2,Cell,1,TVC,8,
1615.52,um^2,Cell,1,TVC,9,
1626.26,um^2,Cell,1,TVC,10,
855.054,um^2,Cell,1,TVC,11,
