
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0519683,,Cell,1,ATM,2,
0.0716197,,Cell,1,ATM,4,
0.045914,,Cell,1,TVC,6,
0.17233,,Cell,1,TVC,7,
0.117967,,Cell,1,TVC,8,
0.109794,,Cell,1,TVC,9,
0.0649281,,Cell,1,TVC,10,
0.089219,,Cell,1,TVC,11,
