
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.4144,um,Cell,1,ATM,2,
6.34105,um,Cell,1,ATM,4,
6.83719,um,Cell,1,TVC,6,
5.17215,um,Cell,1,TVC,7,
4.47647,um,Cell,1,TVC,8,
6.26128,um,Cell,1,TVC,9,
5.82868,um,Cell,1,TVC,10,
4.60543,um,Cell,1,TVC,11,
