
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.64607,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
3.09525,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.2639,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.53689,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.67623,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
3.34249,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
2.37582,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.80813,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
