
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.47417,um,Surface,1,TVCgroup,0,
10.4054,um,Surface,1,ATMgroup,4,
