
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38545.6,73414.9,-59.2287,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38590.8,73483.8,-52.5571,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
