
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2539,22.4575,120.18,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.416,18.5703,31.625,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
