
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.1602,87.2402,27.0997,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
40.918,25.5742,18.2076,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
