
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1313,um,Surface,1,TVCgroup,0,
10.6893,um,Surface,1,ATMgroup,1,
