
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.0195,26.8789,94.4692,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
14.187,22.666,39.7539,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
