
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.532144,0.258331,-0.80628,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.370612,-0.863903,-0.341054,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
