
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46486.8,28609.6,41.3404,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
46420.7,28632.9,53.5544,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
