
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.688098,0.422901,0.58964,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.0868399,-0.333364,0.93879,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
