
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39757.5,79796.5,-82.9142,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
39736.6,79831.4,-119.13,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
