
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.3906,61.5078,28.3699,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
30.4883,35.875,22.8653,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
