
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39761.6,79792.9,-83.3275,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
39736.8,79832.7,-118.485,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
