
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.6796,um,Surface,1,TVCgroup,0,
42.814,um,Surface,1,ATMgroup,3,
