
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.9751,um,Cell,1,ATM,0,
20.9178,um,Cell,1,ATM,1,
9.63878,um,Cell,1,TVC,4,
9.37357,um,Cell,1,TVC,5,
6.47924,um,Cell,1,TVC,6,
6.61521,um,Cell,1,TVC,8,
