
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.4791,,Nucleus,1,ATM,0,100000000,
0.709909,,Nucleus,1,ATM,1,100000001,
0.353102,,Nucleus,1,TVC,4,100000004,
0.590263,,Nucleus,1,TVC,5,100000005,
0.343701,,Nucleus,1,TVC,6,100000006,
0.521768,,Nucleus,1,TVC,8,100000008,
