
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.352966,-0.92903,0.110982,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.112271,-0.199468,0.973451,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.600633,-0.793349,0.0991799,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.993365,-0.0122224,0.114352,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.696255,-0.707263,0.122511,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
-0.899794,-0.394457,0.186479,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
