
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.86512,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.38841,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.11171,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.3024,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
0.946493,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.09588,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
