
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
20.7578,um,Cell,Image 1,1,ATM,0,
46.6367,um,Cell,Image 1,1,ATM,1,
15.9375,um,Cell,Image 1,1,TVC,4,
9.39063,um,Cell,Image 1,1,TVC,5,
26.75,um,Cell,Image 1,1,TVC,6,
18.2109,um,Cell,Image 1,1,TVC,8,
