
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.615574,,Nucleus,1,ATM,0,100000000,
0.578557,,Nucleus,1,ATM,1,100000001,
0.606366,,Nucleus,1,TVC,4,100000004,
0.603687,,Nucleus,1,TVC,5,100000005,
0.599497,,Nucleus,1,TVC,6,100000006,
0.60014,,Nucleus,1,TVC,8,100000008,
