
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.314963,,Cell,1,ATM,0,
0.344075,,Cell,1,ATM,1,
0.223473,,Cell,1,TVC,4,
0.297961,,Cell,1,TVC,5,
0.206763,,Cell,1,TVC,6,
0.245962,,Cell,1,TVC,8,
