
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4328.06,um^3,Cell,1,ATM,0,
4939.86,um^3,Cell,1,ATM,1,
1803.02,um^3,Cell,1,TVC,4,
1381.75,um^3,Cell,1,TVC,5,
537.781,um^3,Cell,1,TVC,6,
606.602,um^3,Cell,1,TVC,8,
