
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44180.2,64495.3,143.79,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
44187.8,64477.9,146.581,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
44246.6,64478,171.966,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44254.2,64475.3,177.171,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44241.3,64477.6,180.477,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
44247,64476.5,184.827,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
