
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
336.948,um^2,Nucleus,1,ATM,0,100000000,
477.57,um^2,Nucleus,1,ATM,1,100000001,
232.702,um^2,Nucleus,1,TVC,4,100000004,
197.07,um^2,Nucleus,1,TVC,5,100000005,
147.973,um^2,Nucleus,1,TVC,6,100000006,
134.787,um^2,Nucleus,1,TVC,8,100000008,
