
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44179.8,64500.5,146.492,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
44187.9,64474,144.669,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
44246.4,64478.3,170.575,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44254.6,64475.5,176.592,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44241.5,64478.1,179.977,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44247.4,64476.7,184.23,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
