
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.64844,um,Cell,Image 1,1,TVC,1,
12.2795,um,Cell,Image 1,1,TVC,2,
13.9733,um,Cell,Image 1,1,TVC,3,
16.9373,um,Cell,Image 1,1,TVC,6,
12.703,um,Cell,Image 1,1,ATM,8,
19.8789,um,Cell,Image 1,1,ATM,9,
