
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.64898,um,Cell,1,TVC,1,
3.96424,um,Cell,1,TVC,2,
3.79548,um,Cell,1,TVC,3,
6.30886,um,Cell,1,TVC,6,
7.13778,um,Cell,1,ATM,8,
7.63408,um,Cell,1,ATM,9,
