
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38921.6,72205.1,37.6481,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
38904.6,72227.6,33.6908,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
38924.6,72143.2,12.8856,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38927.9,72154.7,13.6821,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38919,72159.5,18.0762,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38911,72157.3,23.2607,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
