
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1509.82,um^3,Cell,1,TVC,1,
723.354,um^3,Cell,1,TVC,2,
863.509,um^3,Cell,1,TVC,3,
1538.74,um^3,Cell,1,TVC,6,
5913.19,um^3,Cell,1,ATM,8,
6407.11,um^3,Cell,1,ATM,9,
