
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
90.1445,65.4453,27.0997,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
37.8203,24.4688,26.6762,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
