
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.801747,-0.589477,0.0985837,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.94772,0.273244,0.164817,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
