
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.7578,24.3125,108.864,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
18.3633,28.7383,37.6563,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
