
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43366.9,42419,50.2401,um,Surface,Position,1,ATMgroup,4,
43426.2,42484.2,61.2082,um,Surface,Position,1,TVCgroup,0,
