
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.9307,27.9473,153.719,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
24.1836,43.3086,53.2188,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
