
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.484199,-0.716079,0.502775,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.966831,0.179445,0.181762,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
