
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5703,33.1177,60.7705,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
14.8242,20.9102,24.5977,um,Surface,BoundingBoxOO Length,1,TVC,0,
