
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36235.3,28087.1,-14.755,um,Surface,Position,1,ATMgroup,0,
36195.6,28046.2,19.9477,um,Surface,Position,1,TVCgroup,2,
