
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.0508,44.3613,32.2171,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.2852,27.2969,21.1954,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
