
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.339,um,Surface,1,ATMgroup,0,
16.9031,um,Surface,1,TVCgroup,2,
