
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0620509,0.00214634,-0.998071,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.827369,0.545621,-0.133259,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
