
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
28.3752,um,Cell,Image 1,1,TVC,4,
37.1715,um,Cell,Image 1,1,TVC,5,
19.2951,um,Cell,Image 1,1,TVC,6,
14.7551,um,Cell,Image 1,1,ATM,9,
0.851257,um,Cell,Image 1,1,ATM,10,
