
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.44687,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
3.14502,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.75281,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
4.84044,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
4.08611,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
