
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.88332,um,Cell,1,TVC,4,
7.51488,um,Cell,1,TVC,5,
8.16337,um,Cell,1,TVC,6,
7.16479,um,Cell,1,ATM,9,
8.84268,um,Cell,1,ATM,10,
