
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1067.45,um^2,Cell,1,TVC,4,
2646.25,um^2,Cell,1,TVC,5,
4163.66,um^2,Cell,1,TVC,6,
6704.06,um^2,Cell,1,ATM,9,
6482.41,um^2,Cell,1,ATM,10,
