
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
942.837,um^3,Cell,1,TVC,4,
3855.17,um^3,Cell,1,TVC,5,
3750.08,um^3,Cell,1,TVC,6,
6973.49,um^3,Cell,1,ATM,9,
9522.43,um^3,Cell,1,ATM,10,
