
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.350121,,Cell,1,ATM,2,
0.276579,,Cell,1,ATM,4,
0.443901,,Cell,1,TVC,10,
0.445512,,Cell,1,TVC,11,
0.46035,,Cell,1,TVC,12,
0.387921,,Cell,1,TVC,13,
