
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.54359,um,Nucleus,1,ATM,2,100000001,
4.78214,um,Nucleus,1,ATM,4,100000003,
3.10792,um,Nucleus,1,TVC,10,100000009,
3.04938,um,Nucleus,1,TVC,11,100000010,
2.31613,um,Nucleus,1,TVC,12,100000011,
2.48431,um,Nucleus,1,TVC,13,100000012,
