
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41050,89704,0.842048,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
41091.8,89722.1,3.36187,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
41136,89757.6,34.9481,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
41125.5,89751.3,35.0066,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
41122.5,89753.9,35.2357,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
41130.8,89762.2,35.7388,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,13,
