
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0287156,-0.337801,-0.94078,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
-0.205314,0.259719,0.943606,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.101528,-0.994541,-0.024091,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
0.412558,-0.893395,-0.177878,um,Cell,Cell Ellipsoid Axis B,1,TVC,11,
0.340157,-0.502894,-0.794601,um,Cell,Cell Ellipsoid Axis B,1,TVC,12,
-0.514447,0.834457,0.197548,um,Cell,Cell Ellipsoid Axis B,1,TVC,13,
