
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
17251.6,um^3,Cell,1,ATM,2,
15618.5,um^3,Cell,1,ATM,4,
2875.22,um^3,Cell,1,TVC,10,
2992.59,um^3,Cell,1,TVC,11,
1361.91,um^3,Cell,1,TVC,12,
1453.28,um^3,Cell,1,TVC,13,
