
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.283471,,Cell,1,ATM,2,
0.30932,,Cell,1,ATM,4,
0.464058,,Cell,1,TVC,10,
0.437413,,Cell,1,TVC,11,
0.257113,,Cell,1,TVC,12,
0.312624,,Cell,1,TVC,13,
