
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0157,25.5193,81.8318,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
21.1417,35.3009,44.2061,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
