
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.97297,-0.0754032,0.218276,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.124308,-0.724319,-0.678166,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
