
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
77.7699,31.6172,-6.14127,um,Surface,Position,1,ATMgroup,4,
63.5526,116.527,-40.5502,um,Surface,Position,1,TVCgroup,0,
