
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.221444,0.0364821,-0.97449,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.81661,-0.313564,0.484589,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
