
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
20.9977,82.0043,26.2823,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.4552,31.2127,31.7931,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
