
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8468.93,um^2,Cell,1,ATM,1,
8311.2,um^2,Cell,1,ATM,2,
2202.77,um^2,Cell,1,TVC,5,
2218.9,um^2,Cell,1,TVC,6,
1513.75,um^2,Cell,1,TVC,11,
1556.4,um^2,Cell,1,TVC,12,
