
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.86906,um,Nucleus,1,ATM,1,100000000,
4.29035,um,Nucleus,1,ATM,2,100000001,
2.84535,um,Nucleus,1,TVC,5,100000004,
2.78825,um,Nucleus,1,TVC,6,100000005,
2.33198,um,Nucleus,1,TVC,11,100000010,
1.80472,um,Nucleus,1,TVC,12,100000011,
